xhat1 xhat2 xhat3 xhat4 yhat1 yhat2 time
3.44663951152581 -18.3405404545851 -0.805499506491106 1.18689753065275 92.2219140256656 367.330020844442 7.46
3.44887317927585 -18.5074575687692 -0.804135982471434 1.18725600334566 91.1189468526214 368.730810384159 7.47
3.45111558794799 -18.6743052309433 -0.802943712532442 1.18760612152551 90.0170832977913 370.131661761941 7.48
3.45336582559416 -18.8410948534871 -0.801899943454953 1.18794387069485 88.9161769717907 371.532599774098 7.49
3.45562307541067 -19.0078359734941 -0.80098509877386 1.18826645808302 87.8161018928391 372.93364149525 7.5
3.45788660581164 -19.1745365609187 -0.800182315413394 1.18857205325125 86.7167495138854 374.334797927666 7.51
3.4601557615382 -19.3412032760899 -0.799477050344379 1.18885957743915 85.6180261985389 375.736075339887 7.52
3.46242995569521 -19.5078416849087 -0.798856746396264 1.189128533006 84.5198510761987 377.137476349829 7.53
3.46470866261881 -19.6744564386853 -0.7983105480748 1.18937886580613 83.4221542177812 378.539000798061 7.54
3.46699141148813 -19.8410514244249 -0.797829059680863 1.1896108545748 82.3248750826882 379.940646449062 7.55
3.46927778060341 -20.0076298904187 -0.797404139237803 1.18982502242758 81.2279611954209 381.342409551701 7.56
3.47156739226125 -20.1741945511972 -0.797028722754365 1.19002206642876 80.1313670167706 382.744285284729 7.57
3.47385990816433 -20.3407476752386 -0.796696674206016 1.19020280189162 79.0350529799988 384.146268108578 7.58
3.4761550253102 -20.5072911582637 -0.796402657338415 1.19036811866053 77.9389846670356 385.548352040992 7.59
3.47845247230894 -20.6738265844879 -0.796142026002238 1.19051894711052 76.8431321036036 386.950530870922 7.6
3.48075200608496 -20.8403552778076 -0.795910730238709 1.19065623200346 75.7474691554401 388.352798322554 7.61
3.48305340892294 -21.0068783445762 -0.795705235764368 1.19078091267305 74.6519730105417 389.755148179184 7.62
3.48535648582204 -21.1733967093505 -0.795522454865499 1.19089390828628 73.5566237346735 391.157574374931 7.63
3.48766106212597 -21.3399111447641 -0.795359687017288 1.19099610715771 72.4614038893339 392.560071060796 7.64
3.48996698140053 -21.5064222964909 -0.795214567799777 1.19108835927996 71.3662982030202 393.962632650384 7.65
3.49227410353242 -21.6729307041076 -0.795085024899946 1.19117147139012 70.2712932880212 395.365253849635 7.66
3.49458230302647 -21.8394368185273 -0.794969240171554 1.19124620401832 69.1763773961438 396.767929674053 7.67
3.49689146748056 -22.0059410165689 -0.794865616880155 1.1913132700708 68.0815402077704 398.170655456304 7.68
3.49920149621955 -22.1724436131325 -0.794772751390143 1.19137333458588 66.9867726494761 399.573426846464 7.69
3.50151229907185 -22.3389448713735 -0.794689408662505 1.19142701537192 65.8920667361551 400.976239806758 7.7
3.50382379527353 -22.5054450112056 -0.794614501024608 1.19147488429442 64.7974154341937 402.379090602277 7.71
3.50613591248686 -22.671944216406 -0.794547069753148 1.19151746902721 63.7028125427451 403.781975788836 7.72
3.50844858592113 -22.838442640554 -0.794486269078495 1.19155525512063 62.6082525905874 405.184892198897 7.73
3.51076175754534 -23.0049404119921 -0.794431352275588 1.19158868827184 61.513730746415 406.587836926297 7.74
3.51307537538289 -23.1714376379741 -0.794381659555094 1.19161817670723 60.4192427407204 407.990807310332 7.75
3.51538939287995 -23.3379344081294 -0.794336607509649 1.19164409360822 59.3247847976933 409.393800919634 7.76
3.5177037683397 -23.5044307973596 -0.794295679904962 1.19166677952752 58.2303535757831 410.796815536177 7.77
3.52001846441558 -23.6709268682585 -0.794258419635451 1.19168654475709 57.1359461157662 412.199849139644 7.78
3.52233344765742 -23.8374226731345 -0.79422442168938 1.19170367161979 56.0415597953196 413.602899892336 7.79
3.52464868810495 -24.0039182557004 -0.794193326990274 1.19171841666318 54.9471922892437 415.00596612475 7.8
3.52696415892368 -24.1704136524864 -0.794164816999745 1.19173101274452 53.852841534597 416.409046321893 7.81
3.52927983607877 -24.3369088940199 -0.794138608982794 1.19174167099678 52.758505700102 417.8121391104 7.82
3.53159569804297 -24.503404005812 -0.794114451850063 1.19175058267296 51.6641831592746 419.215243246455 7.83
3.53391172553499 -24.6698990091819 -0.794092122503361 1.19175792086721 50.5698724668016 420.61835760453 7.84
3.53622790128516 -24.8363939219456 -0.794071422620403 1.19176384211445 49.4755723377522 422.021481166936 7.85
3.53854420982559 -25.0028887589915 -0.794052175823413 1.19176848787168 48.3812816292697 423.424613014142 7.86
3.54086063730214 -25.1693835327616 -0.79403422518371 1.19177198588493 47.286999324431 424.827752315855 7.87
3.54317717130611 -25.3358782536533 -0.79401743102047 1.19177445144769 46.1927245180074 426.230898322808 7.88
3.5454938007234 -25.5023729303558 -0.794001668957344 1.19177598855631 45.0984564038916 427.634050359229 7.89
3.54781051559946 -25.6688675701301 -0.793986828205604 1.1917766909684 44.0041942639878 429.03720781594 7.9
3.55012730701829 -25.8353621790444 -0.793972810046032 1.19177664317053 42.9099374583863 430.440370144052 7.91
3.55244416699412 -26.0018567621695 -0.793959526485775 1.19177592126178 41.8156854166702 431.843536849213 7.92
3.55476108837435 -26.1683513237432 -0.79394689906912 1.19177459375828 40.7214376302157 433.246707486364 7.93
3.55707806475258 -26.3348458673068 -0.793934857823821 1.19177272232613 39.6271936453716 434.649881654973 7.94
3.55939509039085 -26.5013403958196 -0.793923340327057 1.19177036244682 38.5329530574094 436.053058994704 7.95
3.56171216014979 -26.6678349117549 -0.793912290876823 1.19176756402158 37.4387155051577 437.456239181482 7.96
3.56402926942628 -26.8343294171794 -0.793901659756549 1.19176437191947 36.3444806662393 438.859421923931 7.97
3.56634641409739 -27.0008239138203 -0.793891402582053 1.19176082647362 35.2502482528405 440.262606960145 7.98
3.56866359047039 -27.1673184031208 -0.793881479721277 1.19175696393078 34.1560180079531 441.665794054765 7.99
3.57098079523778 -27.3338128862872 -0.793871855778573 1.19175281685757 33.0617897020317 443.068982996339 8
3.57329802543716 -27.5003073643273 -0.793862499136011 1.19174841450769 31.9675631300224 444.472173594932 8.01
3.57561527841518 -27.6668018380836 -0.79385338154527 1.19174378315376 30.8733381087183 445.875365679973 8.02
3.57793255179533 -27.83329630826 -0.793844477764511 1.19173894638656 29.7791144744054 447.278559098306 8.03
3.58024984344904 -27.9997907754447 -0.793835765234873 1.19173392538519 28.684892080767 448.681753712438 8.04
3.5825671514698 -28.1662852401293 -0.793827223792501 1.19172873916057 27.5906707970168 450.084949398957 8.05
3.58488447415004 -28.3327797027247 -0.793818835411819 1.1917234047746 26.4964505062341 451.488146047104 8.06
3.58720180996031 -28.4992741635741 -0.793810583976773 1.19171793753812 25.4022311038816 452.891343557493 8.07
3.58951915753074 -28.6657686229644 -0.793802455076887 1.19171235118875 24.3080124964833 454.294541840949 8.08
3.5918365156344 -28.8322630811354 -0.793794435825296 1.1917066580509 23.2137946004444 455.697740817475 8.09
3.59415388317233 -28.9987575382875 -0.793786514696531 1.19170086918028 22.1195773409995 457.100940415311 8.1
3.59574191600539 -29.1548641309404 -0.793690698520176 1.19178568474716 21.0546467516395 458.377608715746 8.11
3.59523809742504 -29.2820391622491 -0.798563883668171 0.686335066370579 20.0672461114677 459.297833545205 8.12
3.59201567043383 -29.3830691478114 -0.823748279385224 0.387523278260784 19.0946927536696 459.840729970841 8.13
3.58725192980316 -29.462273343834 -0.842244507083201 0.0970415540349926 18.1830785747895 460.117178732299 8.14
3.58089592255537 -29.5232156912323 -0.873121012074417 -0.148199865983976 17.3022771527823 460.150512521267 8.15
3.57314081805295 -29.568903214797 -0.905050563059778 -0.363128339561154 16.4426137592192 459.976161981174 8.16
3.5641323457931 -29.6018407180856 -0.939785002124668 -0.549638920669611 15.5950176672318 459.622628438515 8.17
3.55400044261374 -29.6241238482507 -0.975265128439892 -0.712298689440095 14.7524339790357 459.114291702796 8.18
3.54286254609659 -29.6375031688713 -1.01091076430218 -0.854122693560083 13.9095626399045 458.472110172974 8.19
3.53082357855092 -29.6434418070218 -1.04600754330976 -0.977980778494369 13.0624250173979 457.714052122725 8.2
3.51797755099216 -29.6431624035011 -1.0801099409744 -1.08624961518457 12.2081187065525 456.855554759068 8.21
3.50440866541714 -29.637686713636 -1.11287808160682 -1.18099943697378 11.3445940088725 455.909894713413 8.22
3.49019233799391 -29.627868591779 -1.14408744847107 -1.26400438626396 10.4704747612517 454.888503637936 8.23
3.47539611693759 -29.6144215883426 -1.173594612344 -1.33679587541915 9.5849125499366 453.801236375076 8.24
3.46008050305535 -29.5979420023606 -1.20132203068346 -1.40069461894555 8.68746851931894 452.656598554728 8.25
3.44429968505455 -29.5789281489441 -1.22724198603879 -1.45684180445671 7.77801788655643 451.461940120718 8.26
3.42810219808812 -29.5577964598366 -1.25136477507269 -1.50622443634761 6.85667309043401 450.223619987983 8.27
3.41153151359373 -29.5348949385785 -1.273728897998 -1.54969726613406 5.92372220024302 448.947146278921 8.28
3.39462656759597 -29.510514404637 -1.29439332697268 -1.58800137965543 4.97957980495397 447.637295874509 8.29
3.37742223388992 -29.4848978899186 -1.31343133973662 -1.62178008641879 4.02474808493864 446.298216433718 8.3
3.35994974785712 -29.4582484912378 -1.33092566734281 -1.65159248044339 3.05978617285791 444.933513541425 8.31
3.34223708606441 -29.4307359324661 -1.34696469768226 -1.6779250367394 2.08528624413211 443.546325231123 8.32
3.32430930625895 -29.402502048386 -1.36163953762522 -1.70120153538816 1.10185505436866 442.139385780158 8.33
3.30618885189121 -29.3736653674367 -1.37504176721798 -1.72179156468893 0.110099870305078 440.715080381856 8.34
3.28789582486683 -29.3443249414209 -1.38726175067125 -1.7400178146796 -0.889382069534747 439.275492051778 8.35
3.26944822984206 -29.3145635459125 -1.39838739297158 -1.75616234031105 -1.89601127153972 437.822441917147 8.36
3.2508621930316 -29.2844503547729 -1.40850325138057 -1.77047194601526 -2.90923145868996 436.357523862903 8.37
3.23215215818808 -29.2540431751892 -1.41768992778928 -1.78316282033927 -3.92851326804714 434.882134359791 8.38
3.21333106213477 -29.2233903154504 -1.42602368171026 -1.79442452980259 -4.9533565568936 433.397498174863 8.39
3.19441049198485 -29.1925321458097 -1.43357621504931 -1.80442346466905 -5.98329162791603 431.904690559229 8.4
3.17540082595784 -29.1615024028654 -1.44041458914289 -1.81330581540738 -7.01787962430063 430.40465641868 8.41
3.15631135950456 -29.1303292796056 -1.44660124221776 -1.82120014684868 -8.05671229673811 428.898226897346 8.42
3.13715041827328 -29.0990363363364 -1.4521940817166 -1.82821962709196 -9.09941130430454 427.386133740742 8.43
3.11792545929012 -29.0676432619257 -1.4572466310772 -1.83446395978017 -10.1456271784342 425.869021750451 8.44
3.09864316158316 -29.0361665099593 -1.46180821475386 -1.84002106122439 -11.195038052484 424.347459596905 8.45
3.0793095073516 -29.0046198303639 -1.46592416869029 -1.8449685177972 -12.2473482376226 422.821949217835 8.46
3.05992985466658 -28.9730147136731 -1.469636066235 -1.84937485387356 -13.3022867081093 421.292933996987 8.47
3.04050900258701 -28.9413607622918 -1.47298195174181 -1.85330063623123 -14.3596055447217 419.760805889656 8.48
3.02105124948175 -28.9096660007544 -1.47599657591826 -1.85679943710875 -15.4190783735415 418.225911637775 8.49
3.0015604452671 -28.8779371350006 -1.47871162844718 -1.85991867495906 -16.4804988280312 416.688558196978 8.5
2.98204003819422 -28.8461797690478 -1.48115596457951 -1.86270034924597 -17.5436790549102 415.149017480806 8.51
2.96249311675521 -28.8143985860591 -1.48335582333 -1.8651816833351 -18.6084482784292 413.607530512457 8.52
2.94292244721708 -28.7825974996585 -1.4853350356468 -1.86739568757312 -19.6746514329674 412.064311061911 8.53
2.92333050723978 -28.7507797803821 -1.48711522150813 -1.86937165297444 -20.7421478702142 410.519548835518 8.54
2.90371951598685 -28.7189481613501 -1.48871597535174 -1.87113558450562 -21.8108101443359 408.973412275916 8.55
2.88409146109454 -28.6871049265754 -1.49015503959275 -1.87271058173014 -22.8805228763462 407.426051022285 8.56
2.86444812282728 -28.6552519847611 -1.49144846625088 -1.87411717352742 -23.9511816972233 405.877598074194 8.57
2.84479109571294 -28.6233909309716 -1.49261076690686 -1.87537361269881 -25.0226922680909 404.328171696483 8.58
2.82512180792092 -28.5915230981695 -1.49365505135246 -1.87649613549782 -26.0949693748768 402.777877097666 8.59
2.80544153861844 -28.5596496002847 -1.49459315540085 -1.87749919045806 -27.1679360942394 401.226807910032 8.6
2.7857514335161 -28.5277713682057 -1.49543575839231 -1.87839564031711 -28.241523027136 399.67504749595 8.61
2.7660525187915 -28.495889179857 -1.4961924909727 -1.87919694034144 -29.3156675961605 398.122670101694 8.62
2.74634571356025 -28.4640036853342 -1.49687203374317 -1.87991329593048 -30.3903134026569 396.569741877357 8.63
2.72663184104579 -28.4321154279092 -1.4974822073861 -1.88055380200952 -31.4654096395994 395.016321779039 8.64
2.70691163858399 -28.400224861583 -1.49803005486583 -1.88112656640168 -32.5409105562736 393.462462367472 8.65
2.68718576658376 -28.3683323657551 -1.49852191628823 -1.88163881909379 -33.6167749709127 391.908210515414 8.66
2.66745481655303 -28.336438257482 -1.49896349698214 -1.88209700906978 -34.6929658275795 390.35360803465 8.67
2.64771931828716 -28.3045428017212 -1.49935992934021 -1.88250689018003 -35.7694497937652 388.798692232053 8.68
2.62797974630749 -28.2726462198924 -1.49971582892851 -1.88287359732999 -36.8461968953604 387.243496403025 8.69
2.60823652562815 -28.2407486970315 -1.50003534534453 -1.88320171411855 -37.9231801858596 385.688050269613 8.7
2.58888977479612 -28.2031568413759 -1.50037191374475 -1.8835435544772 -38.9310246572444 384.116327963394 8.71
2.57068881768075 -28.1496768625935 -1.22327447714564 -1.88113122425531 -39.7433219574017 382.501830981501 8.72
2.55397654694203 -28.0818563220999 -1.05956624631574 -1.86753930365395 -40.3488192862809 380.879025545218 8.73
2.53810761488029 -28.0020595393605 -0.900383405379251 -1.85759814678865 -40.8082722198511 379.222620870557 8.74
2.52311029328385 -27.912241965641 -0.766008594972333 -1.84083958699576 -41.1344618567174 377.549167627898 8.75
2.50887878099469 -27.814053638955 -0.648246444182632 -1.82348449808553 -41.346816892517 375.863987691808 8.76
2.49533331643009 -27.7088690147297 -0.546060739898073 -1.80457236936607 -41.4609631818 374.172072039146 8.77
2.48240277762511 -27.597838034238 -0.456946814457708 -1.78523542109247 -41.4902667484439 372.477303765126 8.78
2.47002288311251 -27.4819212812079 -0.379251987588497 -1.76579351832689 -41.4462174015583 370.78260181656 8.79
2.45813620229304 -27.3619216149399 -0.311402928928506 -1.74664016590762 -41.3386652925132 369.090158931586 8.8
2.44669127692968 -27.2385099330658 -0.252096820917706 -1.72802114198076 -41.1760727026816 367.401576293305 8.81
2.43564201789492 -27.1122469016793 -0.200198844867379 -1.71012412978211 -40.9657172362674 365.717986288923 8.82
2.42494714510691 -26.9836010548501 -0.154736536868663 -1.69307338425016 -40.7138649042484 364.040150918503 8.83
2.41456968511615 -26.8529639379026 -0.114870514221686 -1.67694855631573 -40.425917193193 362.368541875346 8.84
2.4044765219694 -26.720662757008 -0.0798769117109046 -1.66179304383261 -40.1065358795996 360.70340547552 8.85
2.39463799472852 -26.5869709517835 -0.0491302870052668 -1.64762281584449 -39.7597491564749 359.044815120278 8.86
2.38502753700654 -26.4521170301232 -0.0220897232518976 -1.63443290268232 -39.3890419254883 357.39271352636 8.87
2.37562135411105 -26.3162919514278 0.00171319649919807 -1.6222027876128 -38.9974326949718 355.746946576445 8.88
2.36639813387068 -26.1796552965766 0.0226845811998505 -1.61090065678211 -38.5875391329464 354.107290315703 8.89
2.35733878763155 -26.0423404240615 0.0411769441075881 -1.6004867895111 -38.1616340050246 352.473472355898 8.9
2.34842621827575 -25.9044587788576 0.0574966380625374 -1.59091622681307 -37.7216929563816 350.845188726482 8.91
2.33964511244264 -25.7661034932609 0.0719102134824318 -1.58214085994931 -37.2694353699477 349.222117028966 8.92
2.33098175442786 -25.6273523960345 0.0846498592202984 -1.57411104728136 -36.8063593417343 347.603926598783 8.93
2.32242385949854 -25.4882705270904 0.0959180642127624 -1.56677685087618 -36.3337716532759 345.990286253081 8.94
2.31396042459868 -25.3489122389587 0.105891615817869 -1.56008896713824 -35.8528134856115 344.380870098769 8.95
2.30558159463078 -25.2093229529416 0.114725033171449 -1.55399941251677 -35.3644825050094 342.775361789114 8.96
2.29727854268827 -25.0695406266962 0.122553518784768 -1.54846201411898 -34.8696518543368 341.173457546107 8.97
2.28904336278347 -24.9295969806638 0.129495498952038 -1.54343274588952 -34.3690865027474 339.57486820721 8.98
2.2808689737673 -24.7895185229709 0.135654812832329 -1.53886994343371 -33.8634573377951 337.979320506768 8.99
2.27274903327316 -24.6493274059189 0.141122601038147 -1.53473442432333 -33.3533533261809 336.386557762602 9
2.26467786063912 -24.509042141735 0.145978936929626 -1.53098953559469 -32.8392920204047 334.796340105621 9.01
2.25665036787166 -24.3686782007105 0.150294237359414 -1.52760114593601 -32.321728647218 333.20844436344 9.02
2.2486619978121 -24.2282485110527 0.15413048415274 -1.52453759660963 -31.8010639787551 331.622663687036 9.03
2.24070866875409 -24.0877638766011 0.157542282983483 -1.52176962232837 -31.2776511575686 330.038806991447 9.04
2.23278672483928 -23.9472333259043 0.160577782389321 -1.51927025099962 -30.7518016216636 328.456698266901 9.05
2.22489289162823 -23.8066644039367 0.163279472346799 -1.51701468937063 -30.22379025431 326.876175804741 9.06
2.21702423630662 -23.6660634158795 0.165684879007297 -1.51498020008176 -29.6938598653218 325.297091372871 9.07
2.20917813204321 -23.5254356308443 0.167827169799928 -1.51314597439585 -29.1622250951183 323.719309367546 9.08
2.20135222606637 -23.3847854521203 0.1697356810711 -1.51149300387375 -28.629075819811 322.142705961994 9.09
2.1935444110712 -23.2441165594468 0.171436378697575 -1.51000395346041 -28.0945801244374 320.567168267264 9.1
2.18575279960975 -23.1034320279067 0.172952260634168 -1.50866303780288 -27.5588869019833 318.992593516617 9.11
2.17797570115318 -22.9627344272843 0.174303709098794 -1.50745590210785 -27.0221281277542 317.418888281511 9.12
2.17021160154698 -22.8220259050961 0.175508799023663 -1.50636950843898 -26.484420851756 315.845967724686 9.13
2.16245914460972 -22.6813082559778 0.176583568484092 -1.50539202803586 -25.945868945852 314.273754893815 9.14
2.15471711565157 -22.5405829796698 0.177542256031637 -1.5045127399857 -25.4065646374186 312.702180057628 9.15
2.14698442671235 -22.3998513294747 0.178397509186633 -1.5037219363872 -24.8665898569039 311.131180085217 9.16
2.1392601033397 -22.2591143527521 0.179160567769415 -1.50301083399979 -24.3260174229939 309.560697868287 9.17
2.13154327274675 -22.1183729247588 0.179841425255557 -1.50237149226157 -23.7849120859075 307.990681785475 9.18
2.12383315320524 -21.9776277769293 0.180448970915955 -1.50179673747981 -23.2433314466204 306.42108520732 9.19
2.1161290445453 -21.8368795205085 0.180991115137763 -1.50128009294106 -22.7013267674601 304.851866040167 9.2
2.1084303196464 -21.6961286663012 0.181474900007848 -1.50081571465045 -22.1589436874988 303.282986307019 9.21
2.10073641681603 -21.5553756411766 0.181906596969524 -1.50039833238556 -21.6162228544223 301.714411763227 9.22
2.09304683296358 -21.4146208018607 0.182291793129575 -1.50002319573971 -21.0732004830501 300.14611154486 9.23
2.08536111748628 -21.273864446462 0.182635467590432 -1.49968602482365 -20.5299088493798 298.578057847551 9.24
2.07767886679319 -21.1331068241039 0.182942059007705 -1.49938296529994 -19.9863767278999 297.010225633659 9.25
2.06999971940033 -20.9923481429736 0.183215525421687 -1.49911054743109 -19.4426297789463 295.442592365657 9.26
2.06232335153768 -20.8515885770488 0.183459397280369 -1.49886564883386 -18.8986908920209 293.875137763711 9.27
2.05464947321441 -20.7108282717194 0.183676824457185 -1.49864546064617 -18.3545804902683 292.307843585523 9.28
2.0469778246947 -20.5700673484846 0.183870617968006 -1.49844745682845 -17.8103168006541 290.740693426614 9.29
2.03930817334121 -20.4293059088788 0.184043287005138 -1.4982693663372 -17.2659160938439 289.173672539338 9.3
2.03164031078782 -20.2885440377523 0.184197071831456 -1.49810914792574 -16.7213928972878 287.606767668997 9.31
2.02397405040746 -20.1477818060128 0.184333973011817 -1.49796496734296 -16.1767601845985 286.039966905593 9.32
2.01630922504402 -20.0070192729163 0.184455777401836 -1.4978351767182 -15.6320295439373 284.473259549807 9.33
2.00864568498092 -19.8662564879818 0.18456408126411 -1.49771829593581 -15.0872113278022 282.906635991925 9.34
2.00098329612166 -19.7254934925916 0.184660310837988 -1.49761299581815 -14.5423147863262 281.340087602548 9.35
1.99332193836014 -19.5847303213278 0.184745740650646 -1.49751808295041 -13.9973481859492 279.773606633967 9.36
1.98566150412101 -19.4439670030899 0.184821509823788 -1.49743248599493 -13.4523189151068 278.207186131242 9.37
1.97800189705239 -19.3032035620288 0.184888636600404 -1.49735524335439 -12.9072335783902 276.640819852042 9.38
1.97034303085485 -19.162440018327 0.184948031290206 -1.49728549205675 -12.362098080462 275.074502194442 9.39
1.96268482823267 -19.0216763888502 0.185000507809636 -1.49722245774471 -11.8169177008655 273.508228131888 9.4
1.95502721995444 -18.8809126876932 0.18504679397195 -1.49716544566381 -11.2716971607364 271.941993154661 9.41
1.94737014401174 -18.7401489266344 0.185087540665412 -1.49711383255223 -10.7264406823086 270.375793217207 9.42
1.93971354486554 -18.5993851155169 0.185123330041906 -1.49706705934507 -10.1811520420074 268.809624690746 9.43
1.93205737277125 -18.4586212625664 0.1851546828244 -1.49702462461262 -9.63583461783156 267.243484320664 9.44
1.92440158317415 -18.3178573746568 0.185182064829699 -1.4969860786611 -9.09049143164938 265.677369188203 9.45
1.916746136168 -18.1770934575328 0.185205892791908 -1.49695101823002 -8.54512518696257 264.111276676029 9.46
1.90909099600997 -18.0363295159948 0.185226539562789 -1.49691908172729 -7.9997383026292 262.545204437292 9.47
1.90143613068634 -17.8955655540544 0.185244338756385 -1.49688994494838 -7.45433294298603 260.979150367831 9.48
1.89378151152338 -17.7548015750644 0.185259588898293 -1.49686331723096 -6.90891104475779 259.413112581208 9.49
1.88612711283894 -17.6140375818262 0.185272557132797 -1.49683893800196 -6.3634743411004 257.847089386292 9.5
1.8784729116303 -17.4732735766811 0.185283482535686 -1.496816573677 -5.81802438308794 256.281079267128 9.51
1.87081888729465 -17.3325095615856 0.185292579075047 -1.49679601487707 -5.27256255891591 254.715080864869 9.52
1.86316502137866 -17.1917455381749 0.185300038257845 -1.49677707393019 -4.72709011106805 253.149092961556 9.53
1.85551129735427 -17.0509815078153 0.185306031495929 -1.49675958262935 -4.18160815166281 251.583114465566 9.54
1.84785770041782 -16.9102174716485 0.185310712221466 -1.49674339022058 -3.63611767617613 250.017144398552 9.55
1.8402042173101 -16.769453430629 0.185314217778583 -1.49672836159785 -3.09061957571068 248.451181883724 9.56
1.83255083615526 -16.628689385554 0.185316671115038 -1.4967143756838 -2.54511464797066 246.885226135339 9.57
1.82489754631647 -16.4879253370899 0.185318182295245 -1.496701323977 -1.99960360707612 245.319276449273 9.58
1.81724433826665 -16.3471612857937 0.185318849853616 -1.49668910924924 -1.4540870923428 243.753332194563 9.59
1.80959120347268 -16.2063972321308 0.185318762005204 -1.49667764437699 -0.90856567613524 242.187392805826 9.6
1.80193813429172 -16.0656331764899 0.185317997728779 -1.49666685129368 -0.36303987089336 240.621457776456 9.61
1.79428512387829 -15.9248691191962 0.185316627735795 -1.49665666005016 0.1824898645812 239.055526652525 9.62
1.78663216610115 -15.7841050605213 0.185314715337492 -1.49664700797222 0.728023119500108 237.489599027319 9.63
1.77897925546868 -15.643341000692 0.185312317220656 -1.49663783890541 1.27355952605507 235.923674536436 9.64
1.77132638706226 -15.5025769398982 0.18530948414194 -1.49662910253798 1.81909875491398 234.357752853387 9.65
1.76367355647639 -15.3618128782982 0.185306261549154 -1.49662075379389 2.36464051118934 232.791833685663 9.66
1.75602075976523 -15.2210488160246 0.18530269013736 -1.49661275228874 2.91018453083088 231.2259167712 9.67
1.7483679933946 -15.080284753188 0.185298806346544 -1.49660506184219 3.45573057739655 229.660001875217 9.68
1.74071525419905 -14.939520689881 0.185294642807081 -1.49659765004088 4.00127843916229 228.094088787377 9.69
1.73306253934337 -14.7987566261808 0.185290228738496 -1.49659048784655 4.54682792653516 226.528177319247 9.7
1.72540984628816 -14.6579925621521 0.185285590306368 -1.49658354924517 5.092378869737 224.962267302018 9.71
1.71775717275897 -14.5172284978488 0.185280750941857 -1.49657681093218 5.63793111673219 223.396358584464 9.72
1.71010451671863 -14.3764644333161 0.185275731627731 -1.49657025203065 6.18348453137138 221.830451031112 9.73
1.70245187634251 -14.2357003685916 0.185270551154427 -1.49656385383859 6.72903899172988 220.264544520604 9.74
1.69479924999634 -14.0949363037069 0.185265226349319 -1.4965575996025 7.27459438862077 218.698638944225 9.75
1.68714663621638 -13.9541722386883 0.185259772281938 -1.49655147431462 7.8201506242626 217.132734204587 9.76
1.67949403369157 -13.8134081735578 0.185254202447753 -1.49654546453105 8.36570761108753 215.566830214455 9.77
1.67184144124766 -13.6726441083338 0.185248528932692 -1.49653955820904 8.91126527067364 214.000926895681 9.78
1.6641888578329 -13.5318800430316 0.185242762560446 -1.49653374456091 9.45682353278919 212.435024178264 9.79
1.65653628250526 -13.3911159776642 0.185236913024385 -1.49652801392344 10.0023823345364 210.869121999499 9.8
1.64888371442102 -13.2503519122421 0.185230989005654 -1.49652235764061 10.5479416195857 209.303220303218 9.81
1.64123115282447 -13.1095878467745 0.185224998278939 -1.49651676795881 11.0935013374893 207.737319039106 9.82
1.63357859703873 -12.9688237812687 0.185218947807154 -1.49651123793269 11.6390614430665 206.171418162097 9.83
1.62592604645756 -12.8280597157311 0.185212843826226 -1.496505761341 12.1846218958539 204.60551763182 9.84
1.61827350053796 -12.6872956501669 0.185206691921064 -1.4965003326111 12.7301826596124 203.039617412116 9.85
1.61062095879359 -12.5465315845804 0.185200497093507 -1.49649494675146 13.2757437018861 201.473717470592 9.86
1.60296842078884 -12.4057675189753 0.185194263823256 -1.49648959929091 13.8213049936075 199.907817778237 9.87
1.59531588613355 -12.2650034533547 0.185187996122374 -1.49648428622453 14.3668665087428 198.341918309064 9.88
1.58766335447827 -12.1242393877212 0.18518169758414 -1.49647900396506 14.9124282239761 196.776019039794 9.89
1.58001082551001 -11.9834753220767 0.185175371426748 -1.49647374929931 15.4579901184254 195.210119949576 9.9
1.57235829894843 -11.8427112564233 0.185169020532492 -1.49646851934917 16.0035521733878 193.644221019737 9.91
1.56470577454244 -11.7019471907622 0.185162647482836 -1.49646331153665 16.5491143721129 192.078322233546 9.92
1.55705325206714 -11.5611831250948 0.185156254589793 -1.4964581235527 17.0946766995983 190.51242357602 9.93
1.5494007313211 -11.4204190594221 0.185149843924097 -1.49645295332892 17.6402391424076 188.946525033739 9.94
1.54174821212391 -11.279654993745 0.185143417340355 -1.49644779901288 18.1858016885066 187.380626594681 9.95
1.53409569431397 -11.1388909280642 0.185136976499612 -1.49644265894516 18.7313643271168 185.814728248079 9.96
1.52644317774656 -10.9981268623803 0.185130522889589 -1.49643753163947 19.2769270485848 184.248829984289 9.97
1.51879066229203 -10.8573627966938 0.185124057842721 -1.49643241576458 19.8224898442648 182.682931794672 9.98
1.51113814783428 -10.7165987310052 0.185117582552409 -1.49642731012808 20.3680527064128 181.117033671491 9.99
1.50348563426931 -10.5758346653148 0.185111098087517 -1.49642221366192 20.9136156280933 179.551135607815 10
