xhat1 xhat2 xhat3 xhat4 yhat1 yhat2 time
0.746293053626202 -25.5701361089119 3.73100979849723 -0.641469102300551 -150.899597486036 256.624446749748 5.12
0.767073219460534 -25.1209443073018 3.73105846963088 -0.641435151500769 -145.84817190369 254.516877993932 5.13
0.787853866239626 -24.6717513030265 3.73110127392376 -0.641404508092026 -140.796702670685 252.409333721299 5.14
0.808634940560003 -24.2225573051954 3.73113894323119 -0.641376885234864 -135.745195236109 250.301811815442 5.15
0.829416394948032 -23.7733624865598 3.73117211416342 -0.64135201395936 -130.693654339288 248.194310290259 5.16
0.850198187201499 -23.3241669898344 3.73120134109231 -0.641329643611608 -125.642084106804 246.086827293683 5.17
0.870980279804266 -22.8749709329199 3.73122710729126 -0.641309541828257 -120.59048813557 243.979361107841 5.18
0.89176263940594 -22.4257744132172 3.73124983448887 -0.641291494164545 -115.538869564071 241.871910146579 5.19
0.912545236359308 -21.9765775111922 3.73126989107348 -0.641275303475261 -110.487231133529 239.764472951098 5.2
0.933328044309147 -21.52738029332 3.73128759914812 -0.64126078912608 -105.435575240495 237.657048184291 5.21
0.954111039826685 -21.0781828145173 3.73130324060553 -0.64124778609559 -100.383903982128 235.549634624241 5.22
0.974894202084651 -20.6289851201526 3.73131706236571 -0.641236144014478 -95.3322191952197 233.442231157212 5.23
0.995677512568402 -20.1797872477061 3.73132928089777 -0.641225726176971 -90.2805224898959 231.334836770419 5.24
1.01646095481914 -19.7305892281411 3.7313400861284 -0.641216408551037 -85.228815278727 229.227450544772 5.25
1.03724451420563 -19.2813910870374 3.73134964482496 -0.641208078806776 -80.1770988019306 227.120071647729 5.26
1.05802817772128 -18.8321928455272 3.73135810352692 -0.64120063537708 -75.125374149204 225.012699326385 5.27
1.07881193380371 -18.3829945210682 3.73136559108932 -0.641193986559785 -70.0736422786662 222.905332900859 5.28
1.09959577217444 -17.933796128083 3.7313722208921 -0.641188049668069 -65.0219040333058 220.797971758018 5.29
1.12037968369627 -17.4845976784864 3.73137809276139 -0.641182750232211 -59.970160155286 218.69061534559 5.3
1.1411636602466 -17.0353991821213 3.73138329464211 -0.641178021254944 -54.9184112983945 216.583263166663 5.31
1.16194769460476 -16.5862006471196 3.73138790405579 -0.641173802520178 -49.866658038897 214.475914774571 5.32
1.18273178035183 -16.137002080199 3.73139198937242 -0.641170039954448 -44.8149008849977 212.368569768174 5.33
1.20351591178167 -15.6878034869094 3.7313956109211 -0.6411666850394 -39.7631402851081 210.261227787511 5.34
1.22430008382171 -15.2386048718356 3.73139882196104 -0.641163694273045 -34.7113766350687 208.153888509811 5.35
1.24508429196265 -14.7894062387652 3.73140166953106 -0.641161028677274 -29.6596102844725 206.046551645848 5.36
1.26586853219589 -14.3402075908274 3.73140419519363 -0.64115865334878 -24.6078415421963 203.939216936615 5.37
1.28665280095795 -13.8910089306071 3.73140643568695 -0.641156537050699 -19.5560706812533 201.831884150297 5.38
1.30743709508103 -13.4418102602399 3.73140842349702 -0.641154651841811 -14.5042979430473 199.724553079527 5.39
1.32822141174907 -12.9926115814901 3.73141018735988 -0.641152972740684 -9.45252354110723 197.617223538892 5.4
1.3490057484587 -12.5434128958152 3.73141175270279 -0.641151477421851 -4.40074766436999 195.509895362686 5.41
1.36979010298453 -12.0942142044193 3.73141314203216 -0.641150145941359 0.651029519937865 193.402568402871 5.42
1.39057447334829 -11.6450155082971 3.73141437527479 -0.641148960489309 5.70280786376085 191.295242527246 5.43
1.41135885779133 -11.1958168082703 3.73141547007836 -0.641147905166895 10.754587235982 189.18791761779 5.44
1.43214325475033 -10.7466181050179 3.731416442076 -0.641146965785757 15.8063675204533 187.080593569177 5.45
1.45292766283552 -10.2974193991007 3.7314173051196 -0.641146129687573 20.8581486142651 184.973270287433 5.46
1.47371208081146 -9.84822069098207 3.73141807148543 -0.641145385582101 25.909930426215 182.865947688742 5.47
1.4944965075799 -9.39902198104467 3.73141875205565 -0.641144723401801 30.9617128754601 180.75862569836 5.48
1.51528094216454 -8.94982326960484 3.7314193564785 -0.641144134171386 36.0134958903245 178.651304249652 5.49
1.53606538369746 -8.50062455692377 3.73141989330972 -0.641143609891056 41.0652794072506 176.543983283223 5.5
1.55684983140715 -8.05142584321729 3.7314203701376 -0.641143143431827 46.1170633698687 174.436662746144 5.51
1.57763428460774 -7.60222712866363 3.73142079369339 -0.641142728441876 51.1688477281767 172.329342591253 5.52
1.59841874268953 -7.15302841341018 3.731421169949 -0.641142359262749 56.2206324378128 170.222022776537 5.53
1.61920320511052 -6.70382969757857 3.73142150420334 -0.641142030854492 61.2724174594159 168.114703264574 5.54
1.63998767138889 -6.25463098126933 3.73142180115886 -0.641141738728578 66.3242027580561 166.007384022036 5.55
1.66077214109632 -5.80543226456547 3.73142206498909 -0.641141478888229 71.3759883027329 163.900065019245 5.56
1.68155661385205 -5.35623354753567 3.73142229939861 -0.641141247774858 76.4277740659284 161.792746229778 5.57
1.7023410893176 -4.90703483023657 3.73142250767605 -0.641141042220461 81.4795600232155 159.685427630111 5.58
1.72312556719208 -4.457836112715 3.73142269274109 -0.641140859405008 86.5313461529079 157.578109199303 5.59
1.743910047208 -4.00863739500959 3.73142285718607 -0.641140696818479 91.5831324357509 155.470790918716 5.6
1.76469452912759 -3.55943867715239 3.73142300331291 -0.641140552226952 96.634918854646 153.363472771762 5.61
1.78547901273945 -3.11023995916975 3.73142313316577 -0.641140423642443 101.686705394411 151.256154743678 5.62
1.80626349785569 -2.66104124108349 3.73142324856011 -0.641140309295954 106.738492041561 149.148836821329 5.63
1.82704798430925 -2.21184252291161 3.73142335110829 -0.641140207613423 111.79027878412 147.041518993024 5.64
1.84783247195165 -1.76264380466897 3.73142344224244 -0.641140117194391 116.842065611453 144.934201248364 5.65
1.86861696065087 -1.31344508636795 3.73142352323472 -0.641140036792904 121.893852514109 142.826883578098 5.66
1.88940145028958 -0.864246368018651 3.73142359521517 -0.641139965300537 126.945639483696 140.719565973994 5.67
1.91018594076344 -0.415047649629482 3.73142365918766 -0.641139901731244 131.997426512759 138.612248428728 5.68
1.93097043197973 0.034151068792674 3.73142371604406 -0.641139845207959 137.049213594672 136.504930935789 5.69
1.951754923856 0.483349787242002 3.73142376657673 -0.641139794950462 142.101000723551 134.397613489382 5.7
1.97253941631897 0.932548505713811 3.73142381148968 -0.641139750264841 147.152787894168 132.290296084354 5.71
1.9933239093035 1.38174722420419 3.73142385140841 -0.641139710533919 152.204575101875 130.182978716121 5.72
2.01410840275168 1.83094594270996 3.73142388688872 -0.641139675208773 157.256362342547 128.075661380607 5.73
2.03489289661202 2.28014466122837 3.73142391842447 -0.641139643801203 162.308149612515 125.968344074188 5.74
2.05567739083875 2.72934337975724 3.7314239464545 -0.641139615877067 167.359936908518 123.861026793637 5.75
2.07646188539119 3.17854209829477 3.73142397136878 -0.641139591050265 172.411724227662 121.753709536089 5.76
2.09724638023317 3.62774081683949 3.73142399351388 -0.641139568977441 177.463511567373 119.646392298993 5.77
2.11803087533255 4.07693953539007 3.73142401319773 -0.641139549353291 182.515298925362 117.539075080083 5.78
2.13881537066074 4.52613825394553 3.73142403069404 -0.641139531906299 187.567086299598 115.431757877341 5.79
2.15959986619234 4.97533697250501 3.73142404624603 -0.64113951639506 192.618873688274 113.324440688975 5.8
2.18038436190476 5.42453569106787 3.73142406006988 -0.641139502604881 197.670661089784 111.21712351339 5.81
2.20116885777792 5.87373440963344 3.73142407235767 -0.641139490344889 202.722448502703 109.10980634917 5.82
2.22195335379398 6.32293312820128 3.73142408328018 -0.641139479445359 207.774235925761 107.002489195053 5.83
2.24273784993706 6.77213184677099 3.73142409298914 -0.641139469755377 212.826023357831 104.895172049918 5.84
2.26352234619306 7.2213305653423 3.73142410161944 -0.641139461140762 217.877810797913 102.78785491277 5.85
2.28430684254944 7.67052928391485 3.73142410929094 -0.641139453482209 222.929598245115 100.680537782723 5.86
2.30509133899507 8.11972800248845 3.73142411611021 -0.641139446673643 227.981385698647 98.5732206589873 5.87
2.32587583552002 8.56892672106293 3.73142412217194 -0.641139440620758 233.033173157805 96.4659035408642 5.88
2.34666033211549 9.01812543963814 3.73142412756029 -0.641139435239697 238.084960621963 94.3585864277305 5.89
2.36744482877365 9.46732415821398 3.73142413235012 -0.64113943045591 243.136748090568 92.2512693190323 5.9
2.38822932548753 9.91652287679027 3.7314241366079 -0.641139426203128 248.188535563123 90.1439522142778 5.91
2.40901382225096 10.365721595367 3.73142414039273 -0.641139422422407 253.24032303919 88.0366351130291 5.92
2.42979831905843 10.814920313944 3.73142414375717 -0.641139419061362 258.29211051838 85.9293180148972 5.93
2.45058281590504 11.2641190325214 3.73142414674794 -0.641139416073415 263.343898000345 83.822000919536 5.94
2.47136731278646 11.7133177510989 3.73142414940651 -0.641139413417157 268.395685484777 81.7146838266383 5.95
2.49215180969882 12.1625164696766 3.73142415176981 -0.64113941105578 273.447472971402 79.6073667359305 5.96
2.51293630663868 12.6117151882545 3.73142415387062 -0.641139408956544 278.499260459976 77.5000496471696 5.97
2.53372080360298 13.0609139068326 3.73142415573813 -0.641139407090354 283.551047950284 75.3927325601392 5.98
2.55285477062127 13.4868527099306 3.73148865788359 -0.64107579604006 288.300570451266 73.3538553867467 5.99
2.56723291970762 13.8483283819083 2.97319541164014 -0.670976377467299 292.199531939288 71.491798352625 6
2.57819701425409 14.1365893269502 2.33651087181143 -0.725510687681428 295.273234708799 69.9713423105303 6.01
2.58834079184854 14.3337767337261 1.80841950096744 -0.281049355591019 297.563089436152 69.1185227423918 6.02
2.5979558357594 14.4528318862135 1.37292106715974 0.0736754680248943 299.192875792888 68.8508676063602 6.03
2.60710131717099 14.5072667254025 1.01035090989657 0.364572700996159 300.274458350997 69.0648949148941 6.04
2.61582959272821 14.5083146317616 0.708580465609017 0.602630051109522 300.901061706766 69.6747972630648 6.05
2.62418699261686 14.465258014199 0.457277301342593 0.797294789557411 301.149936777676 70.6098871763792 6.06
2.6322146985303 14.3857653999508 0.247889284229419 0.956333439441961 301.085109176755 71.8119731150382 6.07
2.6399493192621 14.2761719783213 0.0733261194804327 1.08613796511716 300.759655566647 73.2331646621506 6.08
2.64742339860893 14.1417114284246 -0.0722916080375154 1.19196699450414 300.217587013391 74.8340611228742 6.09
2.65466586674658 13.9867074405934 -0.193840553065367 1.2781453265783 299.495407145111 76.5822573106536 6.1
2.6617024414818 13.8147319376912 -0.295366795360611 1.34822846267782 298.623401400105 78.4511111431512 6.11
2.66855598494965 13.6287357862136 -0.380228328102226 1.40513829075068 297.62670389699 80.4187273042106 6.12
2.67524682070346 13.4311567804268 -0.451212985328398 1.4512749641604 296.526180393855 82.4671192058023 6.13
2.68179301559573 13.224008851118 -0.510636055155595 1.48860913790564 295.339159137044 84.5815180723509 6.14
2.68821063035918 13.0089557634668 -0.560421089746237 1.51875799864309 294.080035890568 86.7498034103158 6.15
2.69451394236371 12.7873720009414 -0.602166814877334 1.5430479250706 292.760774883265 88.9620336182614 6.16
2.7007156436387 12.560393063207 -0.637202539322308 1.56256611994698 291.391323646839 91.210059201977 6.17
2.70682701690709 12.3289570186503 -0.666634048779645 1.57820314609243 289.979956606622 93.4872041218828 6.18
2.71285809207301 12.0938388320952 -0.691381625639723 1.59068796108696 288.533559715097 95.7880033285792 6.19
2.71881778533308 11.8556787238999 -0.712211551970059 1.60061676664519 287.057866292171 98.1079866300157 6.2
2.72471402284109 11.6150055982083 -0.729762218389261 1.60847675853359 285.557652478634 100.443500757188 6.21
2.73055385064104 11.3722563976919 -0.744565767456646 1.61466567293857 284.036899256181 102.791562917966 6.22
2.73634353239337 11.1277920930486 -0.757066039769286 1.61950786839288 282.498926786012 105.14974030305 6.23
2.74208863624986 10.881910892381 -0.76763345830655 1.62326755294407 280.946505824693 107.516050977371 6.24
2.74779411208195 10.6348591538361 -0.776577376870155 1.6261596594298 279.381950154603 109.88888239034 6.25
2.75346436013381 10.3868404008466 -0.784156327761935 1.62835878356848 277.807193287058 112.266924398566 6.26
2.75910329205225 10.1380227698759 -0.790586528822641 1.63000652682634 276.223852134483 114.649114239586 6.27
2.7647143851399 9.8885451632119 -0.796048947911573 1.63121752599308 274.633279883421 117.034591344731 6.28
2.77030073058424 9.63852233196262 -0.800695171586089 1.632084401872 273.036609915878 119.422660250223 6.29
2.77586507633134 9.38804907526387 -0.804652282286547 1.63268181862981 271.434792308645 121.812760171627 6.3
2.78140986519889 9.13720370936268 -0.808026913210255 1.633069811647 269.828624177238 124.204440059271 6.31
2.7869372687573 8.88605093352571 -0.810908620997988 1.6332965139084 268.218774913509 126.597338160443 6.32
2.79244921744866 8.63464419764684 -0.813372692310305 1.63340038804731 266.605807185945 128.991165285948 6.33
2.79794742736124 8.38302765819506 -0.815482480469112 1.63341205225041 264.990194422663 131.385691120179 6.34
2.80343342403113 8.13123779407817 -0.817291351869072 1.63335577264385 263.372335373766 133.780733030645 6.35
2.80890856360089 7.87930474155365 -0.818844308227017 1.6332506819319 261.752566247652 136.176146929141 6.36
2.81437405162876 7.62725339703602 -0.820179339448021 1.63311177346843 260.131170831335 138.571819816073 6.37
2.81983095980937 7.37510432815744 -0.821328552538494 1.63295071121578 258.508388934835 140.967663704826 6.38
2.82528024083778 7.1228745264205 -0.822319114253583 1.63277648885395 256.884423441756 143.363610676929 6.39
2.83072274162302 6.87057802898606 -0.82317403875262 1.63259596538169 255.259446200113 145.759608863148 6.4
2.83615921503446 6.6182264323497 -0.823912846222283 1.63241429967312 253.633602947728 148.155619182155 6.41
2.84159033034384 6.36582931670433 -0.824552114023203 1.63223530243771 252.007017433509 150.551612698534 6.42
2.84701668250781 6.11339459651829 -0.82510593826542 1.63206172072667 250.379794868642 152.947568486631 6.43
2.85243880041984 5.86092881015769 -0.825586320691964 1.63189546740884 248.752024819016 155.343471907128 6.44
2.85785715424574 5.60843735915173 -0.826003493239391 1.6317378058021 247.12378363148 157.739313219999 6.45
2.86327216194473 5.35592470585638 -0.826366190562569 1.63158949780629 245.495136470878 160.135086471292 6.46
2.86868419506638 5.10339453675017 -0.826681879083048 1.63145092237234 243.86613903193 162.530788602474 6.47
2.87409358390388 4.85084989733718 -0.82695694968646 1.6313221698987 242.236838979264 164.926418740453 6.48
2.8795006220751 4.59829330359459 -0.827196880003464 1.63120311712675 240.607277160006 167.321977633967 6.49
2.88490557059496 4.34572683404221 -0.827406371220067 1.63109348626867 238.977488625917 169.717467208369 6.5
2.89030866149561 4.09315220580405 -0.827589463540979 1.63099289141412 237.34750349594 172.112890215938 6.51
2.89571010104468 3.84057083744481 -0.827749633746658 1.63090087469852 235.717347684887 174.50824996311 6.52
2.90111007260609 3.58798390088099 -0.827889877716591 1.6308169342542 234.087043519744 176.903550099453 6.53
2.90650873918328 3.33539236426585 -0.82801278031858 1.63074054558707 232.456610261559 179.298794456072 6.54
2.91190624568 3.08279702741822 -0.828120574670289 1.63067117771241 230.826064547905 181.693986923428 6.55
2.91730272091006 2.83019855109104 -0.828215192451838 1.6306083051303 229.195420768469 184.089131360456 6.56
2.92269827938398 2.57759748115106 -0.828298306674851 1.63055141651434 227.564691384288 186.484231528443 6.57
2.92809302289716 2.32499426855416 -0.828371368085801 1.63050002081906 225.933887199423 188.879291044341 6.58
2.93348704194178 2.0723892858478 -0.828435636191706 1.63045365137362 224.303017592475 191.274313349276 6.59
2.93888041696188 1.81978284080392 -0.828492205737446 1.63041186841747 222.672090714123 193.66930168881 6.6
2.94427321946911 1.56717518768171 -0.828542029331509 1.63037426044325 221.0411136559 196.064259102223 6.61
2.94966551303455 1.31456653653179 -0.828585936806477 1.63034044463732 219.410092594601 198.459188418626 6.62
2.95505735417043 1.06195706088297 -0.82862465180761 1.63031006664937 217.779032915983 200.854092258161 6.63
2.96044879311394 0.809346904092266 -0.828658806025624 1.63028279987373 216.14793932089 203.248973036919 6.64
2.965839874524 0.556736184591019 -0.828688951424379 1.63025834438591 214.51681591641 205.643832974491 6.65
2.97123063810066 0.304125000218668 -0.828715570760192 1.63023642564643 212.885666294289 208.038674103304 6.66
2.97662111913572 0.0515134318031523 -0.828739086643317 1.63021679305889 211.254493598462 210.433498279099 6.67
2.98201134900224 -0.201098453881254 -0.828759869353839 1.63019921844866 209.623300583293 212.828307192025 6.68
2.98740135558964 -0.453710601670556 -0.828778243592058 1.6301834945129 207.99208966387 215.223102377995 6.69
2.99279116369054 -0.706322965992041 -0.828794494315449 1.63016943327925 206.360862959497 217.617885229995 6.7
2.99818079534462 -0.958935509196917 -0.828808871793583 1.63015686460052 204.729622331331 220.012657009157 6.71
3.00357027014432 -1.21154820018241 -0.828821595989107 1.63014563470532 203.098369415019 222.407418855426 6.72
3.00895960550653 -1.46416101325368 -0.828832860360847 1.63013560481736 201.467105649014 224.802171797744 6.73
3.01434881691421 -1.71677392718342 -0.828842835168259 1.6301266498519 199.835832299181 227.196916763666 6.74
3.01973791813112 -1.96938692443521 -0.828851670346178 1.63011865719426 198.204550480195 229.591654588381 6.75
3.02512692139269 -2.2219999905217 -0.828859498008412 1.63011152556185 196.573261174179 231.986386023119 6.76
3.03051583757576 -2.47461311347451 -0.828866434630403 1.63010516394979 194.94196524695 234.38111174295 6.77
3.0359046763494 -2.72722628340616 -0.828872582954131 1.63009949065803 193.31066346219 236.775832353976 6.78
3.04129344630907 -2.97983949214837 -0.828878033652156 1.63009443239735 191.679356493835 239.17054839995 6.79
3.04668215509577 -3.23245273295308 -0.828882866782763 1.63008992347033 190.048044936897 241.565260368337 6.8
3.05207080950207 -3.48506600024555 -0.828887153063513 1.63008590502333 188.41672931694 243.959968695854 6.81
3.05745941556631 -3.73767928942026 -0.828890954986816 1.63008232436506 186.785410098379 246.354673773514 6.82
3.06284797865631 -3.99029259667255 -0.828894327798144 1.63007913434705 185.154087691754 248.749375951223 6.83
3.06823650354388 -4.24290591885921 -0.828897320354169 1.63007629280173 183.522762460116 251.144075541935 6.84
3.07362499447098 -4.49551925338362 -0.828899975876451 1.63007376203368 181.891434724627 253.538772825429 6.85
3.07901345520853 -4.74813259810055 -0.828902332613642 1.63007150835947 180.26010476949 255.933468051718 6.86
3.08440188910873 -5.00074595123781 -0.828904424423937 1.63006950169244 178.628772846275 258.328161444128 6.87
3.08979029915157 -5.25335931133137 -0.828906281287443 1.63006771516818 176.997439177731 260.722853202075 6.88
3.09517868798614 -5.50597267717173 -0.828907929757419 1.63006612480744 175.366103961139 263.117543503564 6.89
3.10056705796738 -5.75858604775965 -0.828909393357864 1.6300647092127 173.734767371271 265.512232507441 6.9
3.10595541118874 -6.01119942226967 -0.828910692933839 1.63006344929557 172.103429562991 267.906920355414 6.91
3.11134374951121 -6.26381280001986 -0.828911846960666 1.63006232803205 170.472090673552 270.301607173869 6.92
3.11673207458915 -6.51642618044685 -0.828912871816527 1.63006133024288 168.840750824629 272.6962930755 6.93
3.12212038789321 -6.76903956308523 -0.828913782023398 1.63006044239657 167.2094101241 275.090978160771 6.94
3.12750869073075 -7.02165294755047 -0.828914590459593 1.63005965243306 165.578068667635 277.485662519221 6.95
3.13289698426395 -7.27426633352495 -0.828915308547743 1.63005894960573 163.946726540086 279.88034623064 6.96
3.13828526952597 -7.52687972074624 -0.828915946420874 1.63005832433999 162.315383816726 282.275029366119 6.97
3.14367354743521 -7.7794931089976 -0.828916513069327 1.63005776810686 160.684040564336 284.669711988986 6.98
3.14906181880813 -8.03210649809987 -0.828917016470653 1.63005727330991 159.052696842176 287.064394155643 6.99
3.15445008437051 -8.28471988790513 -0.828917463704648 1.63005683318427 157.421352702833 289.459075916322 7
3.15983834476753 -8.53733327829115 -0.828917861055035 1.63005644170627 155.790008192984 291.85375731575 7.01
3.16522660057277 -8.78994666915698 -0.828918214099669 1.630056093513 154.15866335406 294.248438393749 7.02
3.17061485229608 -9.04256006041914 -0.828918527790264 1.63005578383021 152.52731822284 296.64311918577 7.03
3.17600310039071 -9.29517345200873 -0.82891880652315 1.63005550840831 150.89597283198 299.03779972337 7.04
3.18139134525959 -9.54778684386885 -0.8289190542019 1.63005526346489 149.264627210474 301.432480034634 7.05
3.1867795872609 -9.80040023595247 -0.828919274292774 1.6300550456337 147.633281384068 303.82716014456 7.06
3.19216782671306 -10.0530136282207 -0.828919469874057 1.63005485191923 146.001935375625 306.221840075392 7.07
3.19755606389911 -10.3056270206414 -0.828919643679601 1.63005467965591 144.370589205451 308.616519846923 7.08
3.20294429907068 -10.5582404131881 -0.828919798137542 1.63005452647203 142.73924289158 311.011199476766 7.09
3.20833253245147 -10.810853805839 -0.828919935404667 1.63005439025747 141.107896450033 313.405878980592 7.1
3.21347661889851 -11.0600264900307 -0.828910648338338 1.63006381000789 139.486674412879 315.755846597743 7.11
3.21791574765916 -11.2996436757375 -0.833337931859195 1.51775081268834 137.891663251491 317.979734333557 7.12
3.22168485481774 -11.530741963668 -0.841409640254716 1.42346786282662 136.317077193277 320.088277239236 7.13
3.22485799548189 -11.7547834062523 -0.851236660233848 1.34227210235656 134.756511078061 322.098371615207 7.14
3.22750128861775 -11.9729943966389 -0.862217077911482 1.27233642163497 133.204875512208 324.02447370864 7.15
3.229673566663 -12.1863886675228 -0.873830317609984 1.21201836754053 131.658259610973 325.878828999618 7.16
3.23142713048086 -12.395803709642 -0.885684177220296 1.15992809002803 130.113694264518 327.671815886937 7.17
3.23280847355221 -12.601931398324 -0.897485887443888 1.11488593675338 128.568959379554 329.412241040343 7.18
3.23385892678353 -12.8053433113608 -0.909021449901391 1.07588950422103 127.022427801427 331.107586826239 7.19
3.23461523175135 -13.0065116453315 -0.920138843269784 1.04208590945648 125.472939241985 332.764218589456 7.2
3.23524291792312 -13.2039540089901 -0.930739689357149 1.0127434225378 123.944031510415 334.382048528694 7.21
3.23602180076354 -13.3946649085942 -0.879625223130819 0.989661774691462 122.479474897058 335.956946877777 7.22
3.23695867869761 -13.579474713201 -0.837698134586371 0.971880394494902 121.073133953594 337.496012195234 7.23
3.2380361949404 -13.7593990384444 -0.802253251976524 0.957918316268267 119.715686054008 339.006108229215 7.24
3.2392387638784 -13.9352870084722 -0.772297433729524 0.947060080539485 118.39926075929 340.492897456816 7.25
3.24055250044442 -14.1078404214805 -0.746950046421589 0.938689712420729 117.117282089474 341.96098880682 7.26
3.2419650607509 -14.2776390623243 -0.725476495905187 0.932308075247121 115.864255525292 343.414128081086 7.27
3.24346547153913 -14.4451619079654 -0.70726245318045 0.927510159486225 114.635586946589 344.855354854788 7.28
3.24504397800616 -14.610804654827 -0.691793829470789 0.923967953490049 113.427432182283 346.287131368589 7.29
3.24669190850959 -14.7748941989154 -0.678640075517831 0.921416323373332 112.236572038489 347.711448333703 7.3
3.24840155429493 -14.9377005982664 -0.66744030563165 0.919641431312134 111.060308453456 349.129911738326 7.31
3.25016606257771 -15.0994469554608 -0.657891762206505 0.91847123956329 109.896378172926 350.543814025583 7.32
3.25197934149773 -15.2603175818505 -0.649740221859896 0.917767729643732 108.742880959051 351.954192419793 7.33
3.25383597562699 -15.4204647422556 -0.642772012713301 0.917420531333843 107.598219858729 353.361876688428 7.34
3.25573115085959 -15.5800142269504 -0.63680736900725 0.917341710051435 106.461051481543 354.767528223565 7.35
3.25766058764163 -15.7390699548379 -0.631694896148627 0.917461505566542 105.330244588668 356.171671993897 7.36
3.25962048161534 -15.8977177762628 -0.627306958115597 0.917724851647079 104.204845584826 357.574722644014 7.37
3.26160745085384 -16.0560286146229 -0.623535831291177 0.918088536411054 103.084049746038 358.97700579159 7.38
3.26361848895503 -16.2140610617428 -0.620290495415199 0.918518888034281 101.967177215218 360.378775386744 7.39
3.26565092334376 -16.3718635219861 -0.617493954388789 0.918989890958293 100.85365296269 361.780227844343 7.4
3.26770237820416 -16.5294759835661 -0.615080997926421 0.919481654625233 99.7429900454185 363.181513533504 7.41
3.26977074152784 -16.6869314818771 -0.61299633017925 0.919979170670424 98.6347756120134 364.58274610443 7.42
3.27185413582108 -16.8442573083925 -0.611193003990527 0.920471305951533 97.5286591944072 365.984010046913 7.43
3.27395089206462 -17.0014760093702 -0.609631109834962 0.920949988216266 96.4243429049084 367.385366804246 7.44
3.27605952656491 -17.1586062109116 -0.60827667710898 0.921409548964662 95.3215732218126 368.786859708216 7.45
3.2781787203758 -17.3156633005657 -0.607100752582855 0.92184619444203 94.2201341002357 370.188517953002 7.46
3.2803073010052 -17.4726599904222 -0.6060786267518 0.922257580943197 93.1198411891919 371.590359786545 7.47
3.28244422615304 -17.6296067822976 -0.605189183739668 0.922642474922464 92.0205369727398 372.992395065607 7.48
3.28458856925484 -17.7865123520396 -0.604414354490552 0.923000481946273 90.9220866835694 374.3946272942 7.49
3.28673950663069 -17.9433838670114 -0.603738656371365 0.923331831436864 89.8243748627597 375.797055243254 7.5
3.28889630606097 -18.1002272483745 -0.603148805123115 0.923637206544467 88.7273024605009 377.19967423147 7.51
3.29105831663082 -18.2570473877678 -0.602633387436449 0.923917610445993 87.6307843900746 378.602477132624 7.52
3.29322495970207 -18.4138483263125 -0.602182584371079 0.924174261976988 86.5347474619273 380.005455162533 7.53
3.29539572088782 -18.5706334024932 -0.601787937454319 0.92440851482035 85.4391286367701 381.408598489005 7.54
3.297570142918 -18.7274053743262 -0.601442150638969 0.924621795555524 84.3438735466963 382.811896700021 7.55
3.29974781929722 -18.8841665202872 -0.601138922419623 0.924815556754613 83.2489352416808 384.215339158759 7.56
3.3019283886668 -19.0409187226891 -0.600872803338364 0.924991242034572 82.1542731258027 385.61891526866 7.57
3.30411152979285 -19.1976635365638 -0.600639074887538 0.925150260564563 81.0598520533343 387.02261466732 7.58
3.30629695711091 -19.3544022465673 -0.600433646464284 0.925293969009322 79.9656415596892 388.426427364356 7.59
3.30848441676518 -19.5111359139902 -0.600252967571782 0.925423659282093 78.8716152062571 389.830343835476 7.6
3.31067368308769 -19.6678654155946 -0.600093952912534 0.925540550800542 77.7777500215255 391.234355082565 7.61
3.31286455546838 -19.8245914756986 -0.599953918395892 0.925645786199293 76.6840260237038 392.63845266765 7.62
3.31505685557262 -19.9813146926817 -0.599830526396327 0.925740429663386 75.5904258124202 394.042628727034 7.63
3.31725042486786 -20.1380355608822 -0.599721738862238 0.925825467219307 74.4969342190263 395.446875970587 7.64
3.31944512242477 -20.2947544886871 -0.599625777095596 0.925901808457287 73.4035380066964 396.851187670147 7.65
3.32164082296267 -20.4514718134762 -0.59954108720699 0.925970289272263 72.310225612884 398.25555764016 7.66
3.32383741511183 -20.6081878139686 -0.599466310405763 0.926031675299355 71.2169869278592 399.659980212984 7.67
3.32603479986892 -20.7649027204222 -0.599400257414479 0.926086665793432 70.1238131040181 401.064450210746 7.68
3.32823288922378 -20.9216167230592 -0.599341886406319 0.926135897759791 69.0306963914732 402.468962915229 7.69
3.3304316049388 -21.0783299790279 -0.599290283955625 0.926179950189581 67.9376299961195 403.873514036877 7.7
3.33263087746375 -21.2350426181527 -0.599244648569108 0.926219348290292 66.8446079569442 405.278099683753 7.71
3.33483064497119 -21.3917547476854 -0.599204276430191 0.926254567631031 65.7516250398408 406.682716331077 7.72
3.3370308524989 -21.5484664562296 -0.599168549043899 0.926286038145019 64.6586766455924 408.087360791752 7.73
3.33923145118762 -21.7051778169833 -0.599136922516078 0.926314147950226 63.565758730037 409.492030188209 7.74
3.34143239760333 -21.8618888904175 -0.599108918239836 0.926339246962455 62.4728677347215 410.89672192575 7.75
3.34363365313488 -22.0185997264888 -0.599084114795197 0.92636165028634 61.3800005265961 412.301433667511 7.76
3.34583518345844 -22.175310366468 -0.599062140896124 0.926381641377782 60.2871543455147 413.706163311098 7.77
3.34803695806149 -22.3320208444499 -0.59904266924307 0.926399474977352 59.1943267584784 415.110908966899 7.78
3.35023894981953 -22.4887311886013 -0.599025411158921 0.926415379819224 58.1015156197163 416.51566893805 7.79
